Cycle,a,b,c,d,e,f,g,h
3569,1470.2824180456907,0.0,0.0,0.0,0.0,0.0,8.77710433051317,0.0
3570,1470.292977658798,0.0,0.0,0.0,0.0,0.0,8.776909480959871,0.0
3571,1470.3035370374844,0.0,0.0,0.0,0.0,0.0,8.776714635732183,0.0
3572,1456.3139869829672,0.0,0.0,0.0,0.0,0.0,8.776519794830012,0.0
3573,1456.3244366964639,0.0,0.0,0.0,0.0,0.0,8.77632495825326,0.0
3574,1456.3348861779796,0.0,0.0,0.0,0.0,0.0,8.776130126001833,0.0
3575,1456.3453354275193,0.0,0.0,0.0,0.0,0.0,8.775935298075634,0.0
3576,1456.3557844450884,0.0,0.0,0.0,0.0,0.0,8.775740474474567,0.0
3577,1456.3662332306917,0.0,0.0,0.0,0.0,0.0,8.775545655198536,0.0
3578,1456.3766817843346,0.0,0.0,0.0,0.0,0.0,8.775350840247444,0.0
3579,1456.3871301060221,0.0,0.0,0.0,0.0,0.0,8.775156029621197,0.0
3580,1456.3975781957595,0.0,0.0,0.0,0.0,0.0,8.774961223319698,0.0
3581,1456.4080260535518,0.0,0.0,0.0,0.0,0.0,8.77476642134285,0.0
3582,1456.4184736794043,0.0,0.0,0.0,0.0,0.0,8.774571623690559,0.0
3583,1456.428921073322,0.0,0.0,0.0,0.0,0.0,8.774376830362726,0.0
3584,1456.4393682353102,0.0,0.0,0.0,0.0,0.0,8.774182041359259,0.0
3585,1456.449815165374,0.0,0.0,0.0,0.0,0.0,8.773987256680059,0.0
3586,1456.4602618635186,0.0,0.0,0.0,0.0,0.0,8.77379247632503,0.0
3587,1456.470708329749,0.0,0.0,0.0,0.0,0.0,8.773597700294077,0.0
3588,1456.4811545640705,0.0,0.0,0.0,0.0,0.0,8.773402928587105,0.0
3589,1456.4916005664882,0.0,0.0,0.0,0.0,0.0,8.773208161204016,0.0
3590,1456.5020463370072,0.0,0.0,0.0,0.0,0.0,8.773013398144714,0.0
3591,1456.5124918756326,0.0,0.0,0.0,0.0,0.0,8.772818639409106,0.0
3592,1456.5229371823696,0.0,0.0,0.0,0.0,0.0,8.772623884997094,0.0
3593,1456.5333822572234,0.0,0.0,0.0,0.0,0.0,8.772429134908581,0.0
3594,1456.543827100199,0.0,0.0,0.0,0.0,0.0,8.772234389143472,0.0
3595,1456.5542717113017,0.0,0.0,0.0,0.0,0.0,8.772039647701671,0.0
3596,1456.5647160905366,0.0,0.0,0.0,0.0,0.0,8.771844910583082,0.0
3597,1456.575160237909,0.0,0.0,0.0,0.0,0.0,8.77165017778761,0.0
3598,1456.5856041534237,0.0,0.0,0.0,0.0,0.0,8.771455449315157,0.0
3599,1456.5960478370862,0.0,0.0,0.0,0.0,0.0,8.771260725165629,0.0
3600,1456.6064912889015,0.0,0.0,0.0,0.0,0.0,8.771066005338929,0.0
3601,1456.6169345088747,0.0,0.0,0.0,0.0,0.0,8.770871289834961,0.0
3602,1456.627377497011,0.0,0.0,0.0,0.0,0.0,8.770676578653628,0.0
3603,1456.6378202533156,0.0,0.0,0.0,0.0,0.0,8.770481871794836,0.0
3604,1456.6482627777934,0.0,0.0,0.0,0.0,0.0,8.770287169258488,0.0
3605,1456.65870507045,0.0,0.0,0.0,0.0,0.0,8.770092471044489,0.0
3606,1456.6691471312902,0.0,0.0,0.0,0.0,0.0,8.769897777152742,0.0
3607,1456.679588960319,0.0,0.0,0.0,0.0,0.0,8.769703087583151,0.0
3608,1456.690030557542,0.0,0.0,0.0,0.0,0.0,8.769508402335621,0.0
3609,1456.7004719229642,0.0,0.0,0.0,0.0,0.0,8.769313721410056,0.0
3610,1456.7109130565905,0.0,0.0,0.0,0.0,0.0,8.76911904480636,0.0
3611,1456.721353958426,0.0,0.0,0.0,0.0,0.0,8.768924372524435,0.0
3612,1456.7317946284763,0.0,0.0,0.0,0.0,0.0,8.768729704564187,0.0
3613,1456.7422350667464,0.0,0.0,0.0,0.0,0.0,8.76853504092552,0.0
3614,1456.7526752732413,0.0,0.0,0.0,0.0,0.0,8.768340381608338,0.0
3615,1456.763115247966,0.0,0.0,0.0,0.0,0.0,8.768145726612545,0.0
3616,1456.773554990926,0.0,0.0,0.0,0.0,0.0,8.767951075938045,0.0
3617,1456.7839945021262,0.0,0.0,0.0,0.0,0.0,8.767756429584741,0.0
3618,1463.7944883809657,0.0,0.0,0.0,0.0,0.0,8.76756178755254,0.0
3619,1466.805005426584,0.0,0.0,0.0,0.0,0.0,8.767367149841343,0.0
3620,1466.8155222387265,0.0,0.0,0.0,0.0,0.0,8.767172516451055,0.0
3621,1466.8260388173983,0.0,0.0,0.0,0.0,0.0,8.76697788738158,0.0
3622,1466.8365551626048,0.0,0.0,0.0,0.0,0.0,8.766783262632824,0.0
3623,1452.846962075563,0.0,0.0,0.0,0.0,0.0,8.766588642204688,0.0
3624,1452.8573687574903,0.0,0.0,0.0,0.0,0.0,8.766394026097078,0.0
3625,1452.867775208392,0.0,0.0,0.0,0.0,0.0,8.766199414309897,0.0
3626,1452.878181428273,0.0,0.0,0.0,0.0,0.0,8.76600480684305,0.0
3627,1452.8885874171383,0.0,0.0,0.0,0.0,0.0,8.765810203696441,0.0
3628,1452.8989931749934,0.0,0.0,0.0,0.0,0.0,8.765615604869975,0.0
3629,1452.9093987018432,0.0,0.0,0.0,0.0,0.0,8.765421010363553,0.0
3630,1452.9198039976927,0.0,0.0,0.0,0.0,0.0,8.765226420177083,0.0
3631,1452.9302090625474,0.0,0.0,0.0,0.0,0.0,8.765031834310467,0.0
3632,1452.940613896412,0.0,0.0,0.0,0.0,0.0,8.764837252763607,0.0
3633,1452.951018499292,0.0,0.0,0.0,0.0,0.0,8.764642675536411,0.0
3634,1452.9614228711926,0.0,0.0,0.0,0.0,0.0,8.764448102628782,0.0
3635,1452.9718270121184,0.0,0.0,0.0,0.0,0.0,8.764253534040623,0.0
3636,1452.982230922075,0.0,0.0,0.0,0.0,0.0,8.764058969771838,0.0
3637,1452.9926346010673,0.0,0.0,0.0,0.0,0.0,8.763864409822332,0.0
3638,1453.0030380491005,0.0,0.0,0.0,0.0,0.0,8.76366985419201,0.0
3639,1453.0134412661796,0.0,0.0,0.0,0.0,0.0,8.763475302880774,0.0
3640,1453.02384425231,0.0,0.0,0.0,0.0,0.0,8.76328075588853,0.0
3641,1453.0342470074966,0.0,0.0,0.0,0.0,0.0,8.763086213215182,0.0
3642,1453.0446495317447,0.0,0.0,0.0,0.0,0.0,8.762891674860633,0.0
3643,1453.055051825059,0.0,0.0,0.0,0.0,0.0,8.762697140824788,0.0
3644,1453.0654538874453,0.0,0.0,0.0,0.0,0.0,8.76250261110755,0.0
3645,1453.0758557189083,0.0,0.0,0.0,0.0,0.0,8.762308085708824,0.0
3646,1453.0862573194531,0.0,0.0,0.0,0.0,0.0,8.762113564628514,0.0
3647,1453.096658689085,0.0,0.0,0.0,0.0,0.0,8.761919047866524,0.0
3648,1453.107059827809,0.0,0.0,0.0,0.0,0.0,8.761724535422758,0.0
3649,1453.1174607356304,0.0,0.0,0.0,0.0,0.0,8.76153002729712,0.0
3650,1453.1278614125542,0.0,0.0,0.0,0.0,0.0,8.761335523489514,0.0
3651,1453.1382618585856,0.0,0.0,0.0,0.0,0.0,8.761141023999844,0.0
3652,1453.1486620737294,0.0,0.0,0.0,0.0,0.0,8.760946528828017,0.0
3653,1453.1590620579912,0.0,0.0,0.0,0.0,0.0,8.760752037973933,0.0
3654,1453.1694618113759,0.0,0.0,0.0,0.0,0.0,8.760557551437499,0.0
3655,1453.1798613338885,0.0,0.0,0.0,0.0,0.0,8.760363069218618,0.0
3656,1453.1902606255344,0.0,0.0,0.0,0.0,0.0,8.760168591317194,0.0
3657,1453.2006596863184,0.0,0.0,0.0,0.0,0.0,8.759974117733131,0.0
3658,1453.2110585162459,0.0,0.0,0.0,0.0,0.0,8.759779648466335,0.0
3659,1453.221457115322,0.0,0.0,0.0,0.0,0.0,8.759585183516707,0.0
3660,1453.2318554835517,0.0,0.0,0.0,0.0,0.0,8.759390722884154,0.0
3661,1453.2422536209403,0.0,0.0,0.0,0.0,0.0,8.75919626656858,0.0
3662,1453.2526515274928,0.0,0.0,0.0,0.0,0.0,8.759001814569887,0.0
3663,1453.2630492032142,0.0,0.0,0.0,0.0,0.0,8.75880736688798,0.0
3664,1453.27344664811,0.0,0.0,0.0,0.0,0.0,8.758612923522765,0.0
3665,1453.2838438621848,0.0,0.0,0.0,0.0,0.0,8.758418484474145,0.0
3666,1453.2942408454442,0.0,0.0,0.0,0.0,0.0,8.758224049742024,0.0
3667,1453.304637597893,0.0,0.0,0.0,0.0,0.0,8.758029619326305,0.0
3668,1453.3150341195364,0.0,0.0,0.0,0.0,0.0,8.757835193226894,0.0
3669,1460.3254850097737,0.0,0.0,0.0,0.0,0.0,8.757640771443695,0.0
3670,1467.3359902673976,0.0,0.0,0.0,0.0,0.0,8.757446353976611,0.0
3671,1467.3464952918075,0.0,0.0,0.0,0.0,0.0,8.757251940825547,0.0
3672,1467.3570000830084,0.0,0.0,0.0,0.0,0.0,8.757057531990407,0.0
3673,1467.3675046410056,0.0,0.0,0.0,0.0,0.0,8.756863127471094,0.0
3674,1453.3778997670163,0.0,0.0,0.0,0.0,0.0,8.756668727267515,0.0
3675,1453.3882946622577,0.0,0.0,0.0,0.0,0.0,8.756474331379572,0.0
3676,1453.398689326735,0.0,0.0,0.0,0.0,0.0,8.75627993980717,0.0
3677,1453.4090837604533,0.0,0.0,0.0,0.0,0.0,8.756085552550212,0.0
3678,1453.4194779634176,0.0,0.0,0.0,0.0,0.0,8.755891169608605,0.0
3679,1453.4298719356334,0.0,0.0,0.0,0.0,0.0,8.75569679098225,0.0
3680,1453.4402656771056,0.0,0.0,0.0,0.0,0.0,8.755502416671053,0.0
3681,1453.4506591878392,0.0,0.0,0.0,0.0,0.0,8.755308046674918,0.0
3682,1453.4610524678394,0.0,0.0,0.0,0.0,0.0,8.755113680993748,0.0
3683,1453.4714455171113,0.0,0.0,0.0,0.0,0.0,8.754919319627449,0.0
3684,1453.48183833566,0.0,0.0,0.0,0.0,0.0,8.754724962575924,0.0
3685,1453.492230923491,0.0,0.0,0.0,0.0,0.0,8.754530609839078,0.0
3686,1453.502623280609,0.0,0.0,0.0,0.0,0.0,8.754336261416816,0.0
3687,1453.513015407019,0.0,0.0,0.0,0.0,0.0,8.75414191730904,0.0
3688,1453.5234073027266,0.0,0.0,0.0,0.0,0.0,8.753947577515655,0.0
3689,1453.5337989677366,0.0,0.0,0.0,0.0,0.0,8.753753242036566,0.0
3690,1453.5441904020543,0.0,0.0,0.0,0.0,0.0,8.753558910871677,0.0
3691,1453.5545816056845,0.0,0.0,0.0,0.0,0.0,8.753364584020892,0.0
3692,1453.5649725786325,0.0,0.0,0.0,0.0,0.0,8.753170261484115,0.0
3693,1453.5753633209035,0.0,0.0,0.0,0.0,0.0,8.75297594326125,0.0
3694,1453.5857538325026,0.0,0.0,0.0,0.0,0.0,8.752781629352201,0.0
3695,1453.596144113435,0.0,0.0,0.0,0.0,0.0,8.752587319756874,0.0
3696,1453.6065341637056,0.0,0.0,0.0,0.0,0.0,8.752393014475171,0.0
3697,1453.6169239833198,0.0,0.0,0.0,0.0,0.0,8.752198713507,0.0
3698,1453.6273135722824,0.0,0.0,0.0,0.0,0.0,8.75200441685226,0.0
3699,1453.6377029305988,0.0,0.0,0.0,0.0,0.0,8.75181012451086,0.0
3700,1453.648092058274,0.0,0.0,0.0,0.0,0.0,8.751615836482701,0.0
3701,1453.658480955313,0.0,0.0,0.0,0.0,0.0,8.751421552767688,0.0
3702,1453.6688696217211,0.0,0.0,0.0,0.0,0.0,8.751227273365727,0.0
3703,1453.6792580575034,0.0,0.0,0.0,0.0,0.0,8.751032998276719,0.0
3704,1453.689646262665,0.0,0.0,0.0,0.0,0.0,8.75083872750057,0.0
3705,1453.7000342372112,0.0,0.0,0.0,0.0,0.0,8.750644461037185,0.0
3706,1453.7104219811467,0.0,0.0,0.0,0.0,0.0,8.750450198886467,0.0
3707,1453.720809494477,0.0,0.0,0.0,0.0,0.0,8.750255941048321,0.0
3708,1453.7311967772068,0.0,0.0,0.0,0.0,0.0,8.750061687522653,0.0
3709,1453.7415838293416,0.0,0.0,0.0,0.0,0.0,8.749867438309364,0.0
3710,1453.7519706508865,0.0,0.0,0.0,0.0,0.0,8.74967319340836,0.0
3711,1453.7623572418465,0.0,0.0,0.0,0.0,0.0,8.749478952819544,0.0
3712,1453.7727436022267,0.0,0.0,0.0,0.0,0.0,8.749284716542823,0.0
3713,1453.7831297320322,0.0,0.0,0.0,0.0,0.0,8.749090484578097,0.0
3714,1453.7935156312683,0.0,0.0,0.0,0.0,0.0,8.748896256925274,0.0
3715,1453.80390129994,0.0,0.0,0.0,0.0,0.0,8.748702033584257,0.0
3716,1453.8142867380523,0.0,0.0,0.0,0.0,0.0,8.74850781455495,0.0
3717,1453.8246719456104,0.0,0.0,0.0,0.0,0.0,8.748313599837259,0.0
3718,1453.8350569226195,0.0,0.0,0.0,0.0,0.0,8.748119389431086,0.0
3719,1453.8454416690847,0.0,0.0,0.0,0.0,0.0,8.747925183336337,0.0
3720,1456.8558495847515,0.0,0.0,0.0,0.0,0.0,8.747730981552914,0.0
3721,1461.866326268599,0.0,0.0,0.0,0.0,0.0,9.747514584327142,0.0
3722,1461.8768027198669,0.0,0.0,0.0,0.0,0.0,9.747298191905335,0.0
3723,1461.88727893856,0.0,0.0,0.0,0.0,0.0,9.747081804287387,0.0
3724,1461.8977549246838,0.0,0.0,0.0,0.0,0.0,9.74686542147319,0.0
3725,1447.9081214794553,0.0,0.0,0.0,0.0,0.0,9.746649043462638,0.0
3726,1447.918487804092,0.0,0.0,0.0,0.0,0.0,9.746432670255624,0.0
3727,1447.9288538985986,0.0,0.0,0.0,0.0,0.0,9.746216301852042,0.0
3728,1447.9392197629807,0.0,0.0,0.0,0.0,0.0,9.745999938251787,0.0
3729,1447.949585397243,0.0,0.0,0.0,0.0,0.0,9.745783579454748,0.0
3730,1447.9599508013907,0.0,0.0,0.0,0.0,0.0,9.745567225460823,0.0
3731,1447.970315975429,0.0,0.0,0.0,0.0,0.0,9.745350876269903,0.0
3732,1447.980680919363,0.0,0.0,0.0,0.0,0.0,9.745134531881881,0.0
3733,1447.991045633198,0.0,0.0,0.0,0.0,0.0,9.744918192296652,0.0
3734,1448.0014101169386,0.0,0.0,0.0,0.0,0.0,9.744701857514107,0.0
3735,1448.0117743705903,0.0,0.0,0.0,0.0,0.0,9.744485527534142,0.0
3736,1448.0221383941582,0.0,0.0,0.0,0.0,0.0,9.74426920235665,0.0
3737,1448.0325021876474,0.0,0.0,0.0,0.0,0.0,9.744052881981522,0.0
3738,1448.042865751063,0.0,0.0,0.0,0.0,0.0,9.743836566408655,0.0
3739,1448.0532290844098,0.0,0.0,0.0,0.0,0.0,9.74362025563794,0.0
3740,1448.0635921876933,0.0,0.0,0.0,0.0,0.0,9.743403949669268,0.0
3741,1448.0739550609185,0.0,0.0,0.0,0.0,0.0,9.743187648502538,0.0
3742,1448.0843177040904,0.0,0.0,0.0,0.0,0.0,9.742971352137639,0.0
3743,1448.0946801172142,0.0,0.0,0.0,0.0,0.0,9.742755060574467,0.0
3744,1448.105042300295,0.0,0.0,0.0,0.0,0.0,9.742538773812914,0.0
3745,1448.1154042533378,0.0,0.0,0.0,0.0,0.0,9.742322491852875,0.0
3746,1448.1257659763478,0.0,0.0,0.0,0.0,0.0,9.74210621469424,0.0
3747,1448.1361274693302,0.0,0.0,0.0,0.0,0.0,9.741889942336906,0.0
3748,1448.14648873229,0.0,0.0,0.0,0.0,0.0,9.741673674780765,0.0
3749,1448.1568497652322,0.0,0.0,0.0,0.0,0.0,9.74145741202571,0.0
3750,1448.167210568162,0.0,0.0,0.0,0.0,0.0,9.741241154071636,0.0
3751,1448.1775711410846,0.0,0.0,0.0,0.0,0.0,9.741024900918434,0.0
3752,1448.187931484005,0.0,0.0,0.0,0.0,0.0,9.740808652565999,0.0
3753,1448.1982915969284,0.0,0.0,0.0,0.0,0.0,9.740592409014225,0.0
3754,1448.2086514798598,0.0,0.0,0.0,0.0,0.0,9.740376170263003,0.0
3755,1448.2190111328043,0.0,0.0,0.0,0.0,0.0,9.74015993631223,0.0
3756,1448.2293705557672,0.0,0.0,0.0,0.0,0.0,9.739943707161796,0.0
3757,1448.2397297487535,0.0,0.0,0.0,0.0,0.0,9.739727482811595,0.0
3758,1448.250088711768,0.0,0.0,0.0,0.0,0.0,9.739511263261523,0.0
3759,1448.2604474448162,0.0,0.0,0.0,0.0,0.0,9.73929504851147,0.0
3760,1448.2708059479032,0.0,0.0,0.0,0.0,0.0,9.739078838561333,0.0
3761,1448.281164221034,0.0,0.0,0.0,0.0,0.0,9.738862633411003,0.0
3762,1448.2915222642137,0.0,0.0,0.0,0.0,0.0,9.738646433060374,0.0
3763,1448.3018800774473,0.0,0.0,0.0,0.0,0.0,9.73843023750934,0.0
3764,1448.31223766074,0.0,0.0,0.0,0.0,0.0,9.738214046757793,0.0
3765,1448.322595014097,0.0,0.0,0.0,0.0,0.0,9.737997860805628,0.0
3766,1448.3329521375233,0.0,0.0,0.0,0.0,0.0,9.737781679652738,0.0
3767,1448.3433090310239,0.0,0.0,0.0,0.0,0.0,9.737565503299015,0.0
3768,1448.353665694604,0.0,0.0,0.0,0.0,0.0,9.737349331744355,0.0
3769,1448.3640221282687,0.0,0.0,0.0,0.0,0.0,9.73713316498865,0.0
3770,1448.3743783320233,0.0,0.0,0.0,0.0,0.0,9.736917003031794,0.0
3771,1452.3847655055263,0.0,0.0,0.0,0.0,0.0,9.73670084587368,0.0
3772,1458.3951992479172,0.0,0.0,0.0,0.0,0.0,9.736484693514202,0.0
3773,1458.4056327586813,0.0,0.0,0.0,0.0,0.0,9.736268545953253,0.0
3774,1458.4160660378243,0.0,0.0,0.0,0.0,0.0,9.736052403190726,0.0
3775,1458.426499085351,0.0,0.0,0.0,0.0,0.0,9.735836265226515,0.0
3776,1444.4368227024788,0.0,0.0,0.0,0.0,0.0,9.735620132060514,0.0
3777,1444.447146090425,0.0,0.0,0.0,0.0,0.0,9.735404003692617,0.0
3778,1444.4574692491942,0.0,0.0,0.0,0.0,0.0,9.735187880122716,0.0
3779,1444.467792178792,0.0,0.0,0.0,0.0,0.0,9.734971761350705,0.0
3780,1444.4781148792233,0.0,0.0,0.0,0.0,0.0,9.734755647376478,0.0
3781,1444.488437350493,0.0,0.0,0.0,0.0,0.0,9.734539538199927,0.0
3782,1444.4987595926066,0.0,0.0,0.0,0.0,0.0,9.734323433820947,0.0
3783,1444.5090816055688,0.0,0.0,0.0,0.0,0.0,9.73410733423943,0.0
3784,1444.519403389385,0.0,0.0,0.0,0.0,0.0,9.733891239455271,0.0
3785,1444.52972494406,0.0,0.0,0.0,0.0,0.0,9.733675149468363,0.0
3786,1444.540046269599,0.0,0.0,0.0,0.0,0.0,9.733459064278598,0.0
3787,1444.5503673660073,0.0,0.0,0.0,0.0,0.0,9.733242983885873,0.0
3788,1444.5606882332897,0.0,0.0,0.0,0.0,0.0,9.733026908290078,0.0
3789,1444.5710088714513,0.0,0.0,0.0,0.0,0.0,9.73281083749111,0.0
3790,1444.5813292804974,0.0,0.0,0.0,0.0,0.0,9.73259477148886,0.0
3791,1444.591649460433,0.0,0.0,0.0,0.0,0.0,9.732378710283221,0.0
3792,1444.601969411263,0.0,0.0,0.0,0.0,0.0,9.732162653874088,0.0
3793,1444.6122891329928,0.0,0.0,0.0,0.0,0.0,9.731946602261354,0.0
3794,1444.6226086256272,0.0,0.0,0.0,0.0,0.0,9.731730555444912,0.0
3795,1444.6329278891715,0.0,0.0,0.0,0.0,0.0,9.731514513424656,0.0
3796,1444.6432469236306,0.0,0.0,0.0,0.0,0.0,9.73129847620048,0.0
3797,1444.6535657290096,0.0,0.0,0.0,0.0,0.0,9.731082443772278,0.0
3798,1444.6638843053138,0.0,0.0,0.0,0.0,0.0,9.730866416139943,0.0
3799,1444.674202652548,0.0,0.0,0.0,0.0,0.0,9.730650393303367,0.0
3800,1444.6845207707177,0.0,0.0,0.0,0.0,0.0,9.730434375262446,0.0
3801,1444.6948386598276,0.0,0.0,0.0,0.0,0.0,9.730218362017071,0.0
3802,1444.705156319883,0.0,0.0,0.0,0.0,0.0,9.730002353567137,0.0
3803,1444.7154737508888,0.0,0.0,0.0,0.0,0.0,9.729786349912537,0.0
3804,1444.7257909528503,0.0,0.0,0.0,0.0,0.0,9.729570351053166,0.0
3805,1444.7361079257723,0.0,0.0,0.0,0.0,0.0,9.729354356988916,0.0
3806,1444.7464246696602,0.0,0.0,0.0,0.0,0.0,9.72913836771968,0.0
3807,1444.756741184519,0.0,0.0,0.0,0.0,0.0,9.728922383245353,0.0
3808,1444.7670574703534,0.0,0.0,0.0,0.0,0.0,9.728706403565829,0.0
3809,1444.777373527169,0.0,0.0,0.0,0.0,0.0,9.728490428680999,0.0
3810,1444.7876893549706,0.0,0.0,0.0,0.0,0.0,9.728274458590759,0.0
3811,1444.7980049537632,0.0,0.0,0.0,0.0,0.0,9.728058493295002,0.0
3812,1444.8083203235522,0.0,0.0,0.0,0.0,0.0,9.727842532793622,0.0
3813,1444.8186354643424,0.0,0.0,0.0,0.0,0.0,9.727626577086511,0.0
3814,1444.8289503761391,0.0,0.0,0.0,0.0,0.0,9.727410626173564,0.0
3815,1444.8392650589474,0.0,0.0,0.0,0.0,0.0,9.727194680054673,0.0
3816,1444.8495795127722,0.0,0.0,0.0,0.0,0.0,9.726978738729732,0.0
3817,1444.8598937376187,0.0,0.0,0.0,0.0,0.0,9.726762802198637,0.0
3818,1444.870207733492,0.0,0.0,0.0,0.0,0.0,9.726546870461279,0.0
3819,1444.880521500397,0.0,0.0,0.0,0.0,0.0,9.726330943517553,0.0
3820,1444.890835038339,0.0,0.0,0.0,0.0,0.0,9.726115021367352,0.0
3821,1444.901148347323,0.0,0.0,0.0,0.0,0.0,9.72589910401057,0.0
3822,1449.911500426921,0.0,0.0,0.0,0.0,0.0,9.725683191447098,0.0
3823,1452.9218756764458,0.0,0.0,0.0,0.0,0.0,9.725467283676833,0.0
3824,1452.9322506956426,0.0,0.0,0.0,0.0,0.0,9.725251380699667,0.0
3825,1452.9426254845166,0.0,0.0,0.0,0.0,0.0,9.725035482515494,0.0
3826,1452.9530000430727,0.0,0.0,0.0,0.0,0.0,9.724819589124207,0.0
3827,1438.9632651725285,0.0,0.0,0.0,0.0,0.0,9.724603700525702,0.0
3828,1438.9735300741008,0.0,0.0,0.0,0.0,0.0,9.724387816719869,0.0
3829,1438.983794747795,0.0,0.0,0.0,0.0,0.0,9.724171937706604,0.0
3830,1438.9940591936158,0.0,0.0,0.0,0.0,0.0,9.723956063485799,0.0
3831,1439.0043234115685,0.0,0.0,0.0,0.0,0.0,9.72374019405735,0.0
3832,1439.014587401658,0.0,0.0,0.0,0.0,0.0,9.723524329421148,0.0
3833,1439.0248511638895,0.0,0.0,0.0,0.0,0.0,9.723308469577088,0.0
3834,1439.035114698268,0.0,0.0,0.0,0.0,0.0,9.723092614525063,0.0
3835,1439.0453780047985,0.0,0.0,0.0,0.0,0.0,9.722876764264967,0.0
3836,1439.0556410834863,0.0,0.0,0.0,0.0,0.0,9.722660918796693,0.0
3837,1439.0659039343361,0.0,0.0,0.0,0.0,0.0,9.722445078120137,0.0
3838,1439.0761665573532,0.0,0.0,0.0,0.0,0.0,9.722229242235189,0.0
3839,1439.0864289525425,0.0,0.0,0.0,0.0,0.0,9.722013411141745,0.0
3840,1439.0966911199093,0.0,0.0,0.0,0.0,0.0,9.721797584839699,0.0
3841,1439.1069530594584,0.0,0.0,0.0,0.0,0.0,9.721581763328944,0.0
3842,1439.117214771195,0.0,0.0,0.0,0.0,0.0,9.721365946609373,0.0
3843,1439.1274762551243,0.0,0.0,0.0,0.0,0.0,9.72115013468088,0.0
3844,1439.137737511251,0.0,0.0,0.0,0.0,0.0,9.720934327543358,0.0
3845,1439.1479985395806,0.0,0.0,0.0,0.0,0.0,9.7207185251967,0.0
3846,1439.1582593401176,0.0,0.0,0.0,0.0,0.0,9.720502727640802,0.0
3847,1439.1685199128674,0.0,0.0,0.0,0.0,0.0,9.720286934875558,0.0
3848,1439.1787802578351,0.0,0.0,0.0,0.0,0.0,9.720071146900858,0.0
3849,1439.1890403750256,0.0,0.0,0.0,0.0,0.0,9.719855363716599,0.0
3850,1439.199300264444,0.0,0.0,0.0,0.0,0.0,9.719639585322673,0.0
3851,1439.2095599260954,0.0,0.0,0.0,0.0,0.0,9.719423811718976,0.0
3852,1439.219819359985,0.0,0.0,0.0,0.0,0.0,9.719208042905398,0.0
3853,1439.2300785661175,0.0,0.0,0.0,0.0,0.0,9.718992278881835,0.0
3854,1439.2403375444983,0.0,0.0,0.0,0.0,0.0,9.71877651964818,0.0
3855,1439.2505962951323,0.0,0.0,0.0,0.0,0.0,9.718560765204328,0.0
3856,1439.2608548180244,0.0,0.0,0.0,0.0,0.0,9.71834501555017,0.0
3857,1439.27111311318,0.0,0.0,0.0,0.0,0.0,9.718129270685601,0.0
3858,1439.2813711806039,0.0,0.0,0.0,0.0,0.0,9.717913530610517,0.0
3859,1439.2916290203011,0.0,0.0,0.0,0.0,0.0,9.717697795324808,0.0
3860,1439.301886632277,0.0,0.0,0.0,0.0,0.0,9.717482064828369,0.0
3861,1439.3121440165364,0.0,0.0,0.0,0.0,0.0,9.717266339121094,0.0
3862,1439.3224011730845,0.0,0.0,0.0,0.0,0.0,9.717050618202878,0.0
3863,1439.3326581019262,0.0,0.0,0.0,0.0,0.0,9.716834902073611,0.0
3864,1439.3429148030666,0.0,0.0,0.0,0.0,0.0,9.716619190733189,0.0
3865,1439.3531712765107,0.0,0.0,0.0,0.0,0.0,9.716403484181507,0.0
3866,1439.3634275222637,0.0,0.0,0.0,0.0,0.0,9.716187782418457,0.0
3867,1439.3736835403304,0.0,0.0,0.0,0.0,0.0,9.715972085443932,0.0
3868,1439.383939330716,0.0,0.0,0.0,0.0,0.0,9.715756393257827,0.0
3869,1439.3941948934257,0.0,0.0,0.0,0.0,0.0,9.715540705860036,0.0
3870,1439.4044502284644,0.0,0.0,0.0,0.0,0.0,9.715325023250452,0.0
3871,1439.4147053358372,0.0,0.0,0.0,0.0,0.0,9.715109345428969,0.0
3872,1439.4249602155492,0.0,0.0,0.0,0.0,0.0,9.71489367239548,0.0
3873,1446.4352694669992,0.0,0.0,0.0,0.0,0.0,9.71467800414988,0.0
3874,1450.4456096892402,0.0,0.0,0.0,0.0,0.0,9.71446234069206,0.0
3875,1450.4559496819309,0.0,0.0,0.0,0.0,0.0,9.714246682021917,0.0
3876,1450.4662894450762,0.0,0.0,0.0,0.0,0.0,9.714031028139344,0.0
3877,1450.4766289786812,0.0,0.0,0.0,0.0,0.0,9.713815379044233,0.0
3878,1436.4868590839633,0.0,0.0,0.0,0.0,0.0,9.713599734736478,0.0
3879,1436.4970889621395,0.0,0.0,0.0,0.0,0.0,9.713384095215975,0.0
3880,1436.507318613215,0.0,0.0,0.0,0.0,0.0,9.713168460482615,0.0
3881,1436.5175480371947,0.0,0.0,0.0,0.0,0.0,9.712952830536294,0.0
3882,1436.5277772340837,0.0,0.0,0.0,0.0,0.0,9.712737205376904,0.0
3883,1436.538006203887,0.0,0.0,0.0,0.0,0.0,9.712521585004339,0.0
3884,1436.54823494661,0.0,0.0,0.0,0.0,0.0,9.712305969418495,0.0
3885,1436.5584634622571,0.0,0.0,0.0,0.0,0.0,9.712090358619262,0.0
3886,1436.5686917508338,0.0,0.0,0.0,0.0,0.0,9.711874752606537,0.0
3887,1436.578919812345,0.0,0.0,0.0,0.0,0.0,9.711659151380212,0.0
