Cycle,a,b,c,d,e,f,g,h
3595,1415.440844240115,0.0,0.0,0.0,0.0,0.0,11.704638806362441,0.0
3596,1415.4510613399627,0.0,0.0,0.0,0.0,0.0,11.704378966265175,0.0
3597,1415.4612782129932,0.0,0.0,0.0,0.0,0.0,11.704119131936295,0.0
3598,1415.4714948592116,0.0,0.0,0.0,0.0,0.0,11.703859303375674,0.0
3599,1415.4817112786232,0.0,0.0,0.0,0.0,0.0,11.703599480583183,0.0
3600,1415.4919274712327,0.0,0.0,0.0,0.0,0.0,11.703339663558694,0.0
3601,1415.502143437045,0.0,0.0,0.0,0.0,0.0,11.703079852302078,0.0
3602,1415.5123591760657,0.0,0.0,0.0,0.0,0.0,11.702820046813208,0.0
3603,1415.5225746882995,0.0,0.0,0.0,0.0,0.0,11.702560247091956,0.0
3604,1415.5327899737513,0.0,0.0,0.0,0.0,0.0,11.702300453138195,0.0
3605,1415.5430050324262,0.0,0.0,0.0,0.0,0.0,11.702040664951795,0.0
3606,1415.5532198643293,0.0,0.0,0.0,0.0,0.0,11.70178088253263,0.0
3607,1415.5634344694658,0.0,0.0,0.0,0.0,0.0,11.701521105880568,0.0
3608,1415.5736488478406,0.0,0.0,0.0,0.0,0.0,11.701261334995484,0.0
3609,1415.5838629994587,0.0,0.0,0.0,0.0,0.0,11.701001569877251,0.0
3610,1415.594076924325,0.0,0.0,0.0,0.0,0.0,11.70074181052574,0.0
3611,1415.6042906224448,0.0,0.0,0.0,0.0,0.0,11.700482056940821,0.0
3612,1415.614504093823,0.0,0.0,0.0,0.0,0.0,11.700222309122369,0.0
3613,1415.6247173384645,0.0,0.0,0.0,0.0,0.0,11.699962567070253,0.0
3614,1415.6349303563748,0.0,0.0,0.0,0.0,0.0,11.699702830784348,0.0
3615,1415.6451431475584,0.0,0.0,0.0,0.0,0.0,11.699443100264524,0.0
3616,1415.6553557120208,0.0,0.0,0.0,0.0,0.0,11.699183375510653,0.0
3617,1415.6655680497665,0.0,0.0,0.0,0.0,0.0,11.69892365652261,0.0
3618,1419.6758113604546,0.0,0.0,0.0,0.0,0.0,11.698663943300263,0.0
3619,1421.6860700435707,0.0,0.0,0.0,0.0,0.0,11.698404235843485,0.0
3620,1421.6963284989465,0.0,0.0,0.0,0.0,0.0,11.69814453415215,0.0
3621,1421.7065867265871,0.0,0.0,0.0,0.0,0.0,11.697884838226127,0.0
3622,1421.7168447264976,0.0,0.0,0.0,0.0,0.0,11.69762514806529,0.0
3623,1407.7269932998952,0.0,0.0,0.0,0.0,0.0,11.697365463669511,0.0
3624,1407.7371416479969,0.0,0.0,0.0,0.0,0.0,11.697105785038662,0.0
3625,1407.7472897708076,0.0,0.0,0.0,0.0,0.0,11.696846112172613,0.0
3626,1407.7574376683326,0.0,0.0,0.0,0.0,0.0,11.696586445071238,0.0
3627,1407.7675853405767,0.0,0.0,0.0,0.0,0.0,11.69632678373441,0.0
3628,1407.7777327875451,0.0,0.0,0.0,0.0,0.0,11.696067128161998,0.0
3629,1407.7878800092426,0.0,0.0,0.0,0.0,0.0,11.695807478353876,0.0
3630,1407.7980270056744,0.0,0.0,0.0,0.0,0.0,11.695547834309917,0.0
3631,1407.8081737768453,0.0,0.0,0.0,0.0,0.0,11.69528819602999,0.0
3632,1407.8183203227604,0.0,0.0,0.0,0.0,0.0,11.69502856351397,0.0
3633,1407.8284666434247,0.0,0.0,0.0,0.0,0.0,11.694768936761728,0.0
3634,1407.838612738843,0.0,0.0,0.0,0.0,0.0,11.694509315773136,0.0
3635,1407.8487586090207,0.0,0.0,0.0,0.0,0.0,11.694249700548065,0.0
3636,1407.8589042539625,0.0,0.0,0.0,0.0,0.0,11.69399009108639,0.0
3637,1407.8690496736735,0.0,0.0,0.0,0.0,0.0,11.69373048738798,0.0
3638,1407.8791948681587,0.0,0.0,0.0,0.0,0.0,11.693470889452707,0.0
3639,1407.889339837423,0.0,0.0,0.0,0.0,0.0,11.693211297280445,0.0
3640,1407.8994845814716,0.0,0.0,0.0,0.0,0.0,11.692951710871066,0.0
3641,1407.9096291003093,0.0,0.0,0.0,0.0,0.0,11.69269213022444,0.0
3642,1407.919773393941,0.0,0.0,0.0,0.0,0.0,11.69243255534044,0.0
3643,1407.9299174623723,0.0,0.0,0.0,0.0,0.0,11.69217298621894,0.0
3644,1407.9400613056075,0.0,0.0,0.0,0.0,0.0,11.69191342285981,0.0
3645,1407.9502049236519,0.0,0.0,0.0,0.0,0.0,11.691653865262923,0.0
3646,1407.9603483165106,0.0,0.0,0.0,0.0,0.0,11.69139431342815,0.0
3647,1407.9704914841884,0.0,0.0,0.0,0.0,0.0,11.691134767355363,0.0
3648,1407.9806344266904,0.0,0.0,0.0,0.0,0.0,11.690875227044437,0.0
3649,1407.9907771440214,0.0,0.0,0.0,0.0,0.0,11.690615692495241,0.0
3650,1408.0009196361868,0.0,0.0,0.0,0.0,0.0,11.690356163707648,0.0
3651,1408.0110619031914,0.0,0.0,0.0,0.0,0.0,11.69009664068153,0.0
3652,1408.02120394504,0.0,0.0,0.0,0.0,0.0,11.689837123416758,0.0
3653,1408.0313457617378,0.0,0.0,0.0,0.0,0.0,11.689577611913206,0.0
3654,1408.0414873532898,0.0,0.0,0.0,0.0,0.0,11.689318106170747,0.0
3655,1408.0516287197008,0.0,0.0,0.0,0.0,0.0,11.689058606189251,0.0
3656,1408.0617698609763,0.0,0.0,0.0,0.0,0.0,11.68879911196859,0.0
3657,1408.0719107771208,0.0,0.0,0.0,0.0,0.0,11.688539623508637,0.0
3658,1408.0820514681395,0.0,0.0,0.0,0.0,0.0,11.688280140809264,0.0
3659,1408.0921919340374,0.0,0.0,0.0,0.0,0.0,11.688020663870342,0.0
3660,1408.1023321748194,0.0,0.0,0.0,0.0,0.0,11.687761192691745,0.0
3661,1408.1124721904905,0.0,0.0,0.0,0.0,0.0,11.687501727273345,0.0
3662,1408.1226119810558,0.0,0.0,0.0,0.0,0.0,11.687242267615012,0.0
3663,1408.1327515465202,0.0,0.0,0.0,0.0,0.0,11.68698281371662,0.0
3664,1408.1428908868888,0.0,0.0,0.0,0.0,0.0,11.68672336557804,0.0
3665,1408.1530300021666,0.0,0.0,0.0,0.0,0.0,11.686463923199145,0.0
3666,1408.1631688923585,0.0,0.0,0.0,0.0,0.0,11.686204486579808,0.0
3667,1408.1733075574696,0.0,0.0,0.0,0.0,0.0,11.685945055719898,0.0
3668,1408.1834459975048,0.0,0.0,0.0,0.0,0.0,11.685685630619291,0.0
3669,1415.193638811863,0.0,0.0,0.0,0.0,0.0,11.685426211277857,0.0
3670,1417.20384699977,0.0,0.0,0.0,0.0,0.0,11.685166797695468,0.0
3671,1417.2140549610576,0.0,0.0,0.0,0.0,0.0,11.684907389871997,0.0
3672,1417.224262695731,0.0,0.0,0.0,0.0,0.0,11.684647987807315,0.0
3673,1417.2344702037956,0.0,0.0,0.0,0.0,0.0,11.684388591501296,0.0
3674,1403.244568286468,0.0,0.0,0.0,0.0,0.0,11.68412920095381,0.0
3675,1403.2546661449653,0.0,0.0,0.0,0.0,0.0,11.683869816164732,0.0
3676,1403.2647637792927,0.0,0.0,0.0,0.0,0.0,11.68361043713393,0.0
3677,1403.2748611894551,0.0,0.0,0.0,0.0,0.0,11.68335106386128,0.0
3678,1403.2849583754576,0.0,0.0,0.0,0.0,0.0,11.683091696346652,0.0
3679,1403.295055337305,0.0,0.0,0.0,0.0,0.0,11.68283233458992,0.0
3680,1403.3051520750023,0.0,0.0,0.0,0.0,0.0,11.682572978590954,0.0
3681,1403.3152485885546,0.0,0.0,0.0,0.0,0.0,11.682313628349629,0.0
3682,1403.3253448779667,0.0,0.0,0.0,0.0,0.0,11.682054283865813,0.0
3683,1403.3354409432436,0.0,0.0,0.0,0.0,0.0,11.681794945139382,0.0
3684,1403.3455367843903,0.0,0.0,0.0,0.0,0.0,11.681535612170206,0.0
3685,1403.3556324014119,0.0,0.0,0.0,0.0,0.0,11.681276284958159,0.0
3686,1403.3657277943132,0.0,0.0,0.0,0.0,0.0,11.681016963503112,0.0
3687,1403.3758229630994,0.0,0.0,0.0,0.0,0.0,11.680757647804937,0.0
3688,1403.3859179077754,0.0,0.0,0.0,0.0,0.0,11.680498337863506,0.0
3689,1403.396012628346,0.0,0.0,0.0,0.0,0.0,11.680239033678692,0.0
3690,1403.4061071248163,0.0,0.0,0.0,0.0,0.0,11.679979735250368,0.0
3691,1403.4162013971913,0.0,0.0,0.0,0.0,0.0,11.679720442578406,0.0
3692,1403.426295445476,0.0,0.0,0.0,0.0,0.0,11.679461155662676,0.0
3693,1403.4363892696751,0.0,0.0,0.0,0.0,0.0,11.679201874503052,0.0
3694,1403.446482869794,0.0,0.0,0.0,0.0,0.0,11.678942599099406,0.0
3695,1403.4565762458374,0.0,0.0,0.0,0.0,0.0,11.67868332945161,0.0
3696,1403.4666693978104,0.0,0.0,0.0,0.0,0.0,11.678424065559536,0.0
3697,1403.4767623257178,0.0,0.0,0.0,0.0,0.0,11.678164807423057,0.0
3698,1403.4868550295648,0.0,0.0,0.0,0.0,0.0,11.677905555042045,0.0
3699,1403.4969475093562,0.0,0.0,0.0,0.0,0.0,11.67764630841637,0.0
3700,1403.507039765097,0.0,0.0,0.0,0.0,0.0,11.677387067545908,0.0
3701,1403.5171317967922,0.0,0.0,0.0,0.0,0.0,11.677127832430529,0.0
3702,1403.5272236044468,0.0,0.0,0.0,0.0,0.0,11.676868603070105,0.0
3703,1403.5373151880658,0.0,0.0,0.0,0.0,0.0,11.676609379464509,0.0
3704,1403.5474065476542,0.0,0.0,0.0,0.0,0.0,11.676350161613614,0.0
3705,1403.5574976832168,0.0,0.0,0.0,0.0,0.0,11.676090949517292,0.0
3706,1403.5675885947587,0.0,0.0,0.0,0.0,0.0,11.675831743175413,0.0
3707,1403.5776792822849,0.0,0.0,0.0,0.0,0.0,11.675572542587853,0.0
3708,1403.5877697458002,0.0,0.0,0.0,0.0,0.0,11.67531334775448,0.0
3709,1403.5978599853097,0.0,0.0,0.0,0.0,0.0,11.67505415867517,0.0
3710,1403.6079500008184,0.0,0.0,0.0,0.0,0.0,11.674794975349792,0.0
3711,1403.6180397923313,0.0,0.0,0.0,0.0,0.0,11.674535797778221,0.0
3712,1403.6281293598533,0.0,0.0,0.0,0.0,0.0,11.674276625960328,0.0
3713,1403.6382187033894,0.0,0.0,0.0,0.0,0.0,11.674017459895985,0.0
3714,1403.6483078229446,0.0,0.0,0.0,0.0,0.0,11.673758299585066,0.0
3715,1403.6583967185238,0.0,0.0,0.0,0.0,0.0,11.67349914502744,0.0
3716,1403.668485390132,0.0,0.0,0.0,0.0,0.0,11.673239996222984,0.0
3717,1403.6785738377741,0.0,0.0,0.0,0.0,0.0,11.672980853171566,0.0
3718,1403.6886620614553,0.0,0.0,0.0,0.0,0.0,11.67272171587306,0.0
3719,1403.6987500611804,0.0,0.0,0.0,0.0,0.0,11.672462584327338,0.0
3720,1407.708869036608,0.0,0.0,0.0,0.0,0.0,11.672203458534273,0.0
3721,1413.7190345868773,0.0,0.0,0.0,0.0,0.0,11.671944338493738,0.0
3722,1413.729199911474,0.0,0.0,0.0,0.0,0.0,11.671685224205602,0.0
3723,1413.739365010403,0.0,0.0,0.0,0.0,0.0,11.671426115669739,0.0
3724,1413.749529883669,0.0,0.0,0.0,0.0,0.0,11.671167012886023,0.0
3725,1399.7595853324897,0.0,0.0,0.0,0.0,0.0,11.670907915854325,0.0
3726,1399.7696405580818,0.0,0.0,0.0,0.0,0.0,11.670648824574517,0.0
3727,1399.7796955604506,0.0,0.0,0.0,0.0,0.0,11.670389739046472,0.0
3728,1399.7897503396007,0.0,0.0,0.0,0.0,0.0,11.670130659270061,0.0
3729,1399.7998048955371,0.0,0.0,0.0,0.0,0.0,11.669871585245158,0.0
3730,1399.809859228265,0.0,0.0,0.0,0.0,0.0,11.669612516971634,0.0
3731,1399.819913337789,0.0,0.0,0.0,0.0,0.0,11.669353454449363,0.0
3732,1399.8299672241144,0.0,0.0,0.0,0.0,0.0,11.669094397678215,0.0
3733,1399.840020887246,0.0,0.0,0.0,0.0,0.0,11.668835346658064,0.0
3734,1399.8500743271888,0.0,0.0,0.0,0.0,0.0,11.66857630138878,0.0
3735,1399.8601275439476,0.0,0.0,0.0,0.0,0.0,11.66831726187024,0.0
3736,1399.8701805375274,0.0,0.0,0.0,0.0,0.0,11.66805822810231,0.0
3737,1399.8802333079334,0.0,0.0,0.0,0.0,0.0,11.667799200084868,0.0
3738,1399.8902858551703,0.0,0.0,0.0,0.0,0.0,11.667540177817784,0.0
3739,1399.9003381792431,0.0,0.0,0.0,0.0,0.0,11.66728116130093,0.0
3740,1399.910390280157,0.0,0.0,0.0,0.0,0.0,11.66702215053418,0.0
3741,1399.9204421579163,0.0,0.0,0.0,0.0,0.0,11.666763145517404,0.0
3742,1399.9304938125267,0.0,0.0,0.0,0.0,0.0,11.666504146250476,0.0
3743,1399.9405452439928,0.0,0.0,0.0,0.0,0.0,11.666245152733268,0.0
3744,1399.9505964523196,0.0,0.0,0.0,0.0,0.0,11.665986164965652,0.0
3745,1399.960647437512,0.0,0.0,0.0,0.0,0.0,11.665727182947501,0.0
3746,1399.970698199575,0.0,0.0,0.0,0.0,0.0,11.665468206678687,0.0
3747,1399.9807487385137,0.0,0.0,0.0,0.0,0.0,11.665209236159082,0.0
3748,1399.990799054333,0.0,0.0,0.0,0.0,0.0,11.664950271388559,0.0
3749,1400.0008491470376,0.0,0.0,0.0,0.0,0.0,11.66469131236699,0.0
3750,1400.0108990166325,0.0,0.0,0.0,0.0,0.0,11.664432359094247,0.0
3751,1400.020948663123,0.0,0.0,0.0,0.0,0.0,11.664173411570204,0.0
3752,1400.0309980865136,0.0,0.0,0.0,0.0,0.0,11.663914469794731,0.0
3753,1400.0410472868095,0.0,0.0,0.0,0.0,0.0,11.663655533767702,0.0
3754,1400.0510962640158,0.0,0.0,0.0,0.0,0.0,11.663396603488989,0.0
3755,1400.061145018137,0.0,0.0,0.0,0.0,0.0,11.663137678958465,0.0
3756,1400.0711935491786,0.0,0.0,0.0,0.0,0.0,11.662878760176001,0.0
3757,1400.0812418571452,0.0,0.0,0.0,0.0,0.0,11.662619847141471,0.0
3758,1400.0912899420418,0.0,0.0,0.0,0.0,0.0,11.662360939854747,0.0
3759,1400.1013378038735,0.0,0.0,0.0,0.0,0.0,11.6621020383157,0.0
3760,1400.111385442645,0.0,0.0,0.0,0.0,0.0,11.661843142524203,0.0
3761,1400.1214328583615,0.0,0.0,0.0,0.0,0.0,11.661584252480129,0.0
3762,1400.1314800510277,0.0,0.0,0.0,0.0,0.0,11.66132536818335,0.0
3763,1400.1415270206487,0.0,0.0,0.0,0.0,0.0,11.66106648963374,0.0
3764,1400.1515737672296,0.0,0.0,0.0,0.0,0.0,11.66080761683117,0.0
3765,1400.161620290775,0.0,0.0,0.0,0.0,0.0,11.660548749775511,0.0
3766,1400.1716665912902,0.0,0.0,0.0,0.0,0.0,11.660289888466638,0.0
3767,1400.18171266878,0.0,0.0,0.0,0.0,0.0,11.66003103290442,0.0
3768,1400.1917585232493,0.0,0.0,0.0,0.0,0.0,11.659772183088734,0.0
3769,1400.201804154703,0.0,0.0,0.0,0.0,0.0,11.65951333901945,0.0
3770,1400.2118495631464,0.0,0.0,0.0,0.0,0.0,11.65925450069644,0.0
3771,1410.2219727477184,0.0,0.0,0.0,0.0,0.0,11.658995668119577,0.0
3772,1413.2321191072983,0.0,0.0,0.0,0.0,0.0,11.658736841288732,0.0
3773,1413.2422652416317,0.0,0.0,0.0,0.0,0.0,11.65847802020378,0.0
3774,1413.2524111507232,0.0,0.0,0.0,0.0,0.0,11.658219204864594,0.0
3775,1413.2625568345782,0.0,0.0,0.0,0.0,0.0,11.657960395271044,0.0
3776,1399.2725930944137,0.0,0.0,0.0,0.0,0.0,11.657701591423002,0.0
3777,1399.2826291314466,0.0,0.0,0.0,0.0,0.0,11.657442793320342,0.0
3778,1399.292664945682,0.0,0.0,0.0,0.0,0.0,11.657184000962937,0.0
3779,1399.3027005371248,0.0,0.0,0.0,0.0,0.0,11.656925214350657,0.0
3780,1399.3127359057798,0.0,0.0,0.0,0.0,0.0,11.656666433483377,0.0
3781,1399.3227710516521,0.0,0.0,0.0,0.0,0.0,11.656407658360967,0.0
3782,1399.3328059747466,0.0,0.0,0.0,0.0,0.0,11.656148888983303,0.0
3783,1399.3428406750684,0.0,0.0,0.0,0.0,0.0,11.655890125350254,0.0
3784,1399.3528751526223,0.0,0.0,0.0,0.0,0.0,11.655631367461694,0.0
3785,1399.3629094074133,0.0,0.0,0.0,0.0,0.0,11.655372615317496,0.0
3786,1399.3729434394463,0.0,0.0,0.0,0.0,0.0,11.655113868917532,0.0
3787,1399.3829772487263,0.0,0.0,0.0,0.0,0.0,11.654855128261675,0.0
3788,1399.393010835258,0.0,0.0,0.0,0.0,0.0,11.654596393349795,0.0
3789,1399.403044199047,0.0,0.0,0.0,0.0,0.0,11.654337664181767,0.0
3790,1399.4130773400975,0.0,0.0,0.0,0.0,0.0,11.654078940757463,0.0
3791,1399.4231102584147,0.0,0.0,0.0,0.0,0.0,11.653820223076755,0.0
3792,1399.4331429540036,0.0,0.0,0.0,0.0,0.0,11.653561511139516,0.0
3793,1399.4431754268692,0.0,0.0,0.0,0.0,0.0,11.653302804945618,0.0
3794,1399.4532076770163,0.0,0.0,0.0,0.0,0.0,11.653044104494933,0.0
3795,1399.46323970445,0.0,0.0,0.0,0.0,0.0,11.652785409787334,0.0
3796,1399.473271509175,0.0,0.0,0.0,0.0,0.0,11.652526720822696,0.0
3797,1399.4833030911966,0.0,0.0,0.0,0.0,0.0,11.652268037600887,0.0
3798,1399.4933344505196,0.0,0.0,0.0,0.0,0.0,11.652009360121783,0.0
3799,1399.5033655871487,0.0,0.0,0.0,0.0,0.0,11.651750688385254,0.0
3800,1399.5133965010891,0.0,0.0,0.0,0.0,0.0,11.651492022391176,0.0
3801,1399.5234271923457,0.0,0.0,0.0,0.0,0.0,11.651233362139418,0.0
3802,1399.5334576609234,0.0,0.0,0.0,0.0,0.0,11.650974707629855,0.0
3803,1399.5434879068273,0.0,0.0,0.0,0.0,0.0,11.650716058862358,0.0
3804,1399.553517930062,0.0,0.0,0.0,0.0,0.0,11.650457415836799,0.0
3805,1399.5635477306328,0.0,0.0,0.0,0.0,0.0,11.650198778553053,0.0
3806,1399.5735773085444,0.0,0.0,0.0,0.0,0.0,11.64994014701099,0.0
3807,1399.583606663802,0.0,0.0,0.0,0.0,0.0,11.649681521210482,0.0
3808,1399.5936357964101,0.0,0.0,0.0,0.0,0.0,11.649422901151404,0.0
3809,1399.603664706374,0.0,0.0,0.0,0.0,0.0,11.649164286833628,0.0
3810,1399.6136933936987,0.0,0.0,0.0,0.0,0.0,11.648905678257027,0.0
3811,1399.623721858389,0.0,0.0,0.0,0.0,0.0,11.648647075421472,0.0
3812,1399.6337501004498,0.0,0.0,0.0,0.0,0.0,11.648388478326837,0.0
3813,1399.643778119886,0.0,0.0,0.0,0.0,0.0,11.648129886972992,0.0
3814,1399.6538059167028,0.0,0.0,0.0,0.0,0.0,11.647871301359812,0.0
3815,1399.663833490905,0.0,0.0,0.0,0.0,0.0,11.64761272148717,0.0
3816,1399.6738608424976,0.0,0.0,0.0,0.0,0.0,11.647354147354935,0.0
3817,1399.6838879714853,0.0,0.0,0.0,0.0,0.0,11.647095578962984,0.0
3818,1399.6939148778733,0.0,0.0,0.0,0.0,0.0,11.646837016311187,0.0
3819,1399.7039415616664,0.0,0.0,0.0,0.0,0.0,11.646578459399416,0.0
3820,1399.7139680228695,0.0,0.0,0.0,0.0,0.0,11.646319908227547,0.0
3821,1399.7239942614876,0.0,0.0,0.0,0.0,0.0,11.646061362795448,0.0
3822,1407.7340826768332,0.0,0.0,0.0,0.0,0.0,11.645802823102995,0.0
3823,1411.744202067872,0.0,0.0,0.0,0.0,0.0,11.64554428915006,0.0
3824,1411.754321234263,0.0,0.0,0.0,0.0,0.0,11.645285760936515,0.0
3825,1411.764440176011,0.0,0.0,0.0,0.0,0.0,11.645027238462232,0.0
3826,1411.774558893121,0.0,0.0,0.0,0.0,0.0,11.644768721727084,0.0
3827,1397.78456818681,0.0,0.0,0.0,0.0,0.0,11.644510210730944,0.0
3828,1397.7945772582952,0.0,0.0,0.0,0.0,0.0,11.644251705473685,0.0
3829,1397.8045861075814,0.0,0.0,0.0,0.0,0.0,11.643993205955178,0.0
3830,1397.8145947346736,0.0,0.0,0.0,0.0,0.0,11.643734712175299,0.0
3831,1397.8246031395768,0.0,0.0,0.0,0.0,0.0,11.643476224133916,0.0
3832,1397.8346113222958,0.0,0.0,0.0,0.0,0.0,11.643217741830904,0.0
3833,1397.8446192828358,0.0,0.0,0.0,0.0,0.0,11.642959265266136,0.0
3834,1397.8546270212014,0.0,0.0,0.0,0.0,0.0,11.642700794439483,0.0
3835,1397.8646345373977,0.0,0.0,0.0,0.0,0.0,11.64244232935082,0.0
3836,1397.8746418314297,0.0,0.0,0.0,0.0,0.0,11.642183870000018,0.0
3837,1397.8846489033021,0.0,0.0,0.0,0.0,0.0,11.64192541638695,0.0
3838,1397.89465575302,0.0,0.0,0.0,0.0,0.0,11.641666968511489,0.0
3839,1397.9046623805884,0.0,0.0,0.0,0.0,0.0,11.641408526373507,0.0
3840,1397.914668786012,0.0,0.0,0.0,0.0,0.0,11.641150089972877,0.0
3841,1397.924674969296,0.0,0.0,0.0,0.0,0.0,11.640891659309471,0.0
3842,1397.934680930445,0.0,0.0,0.0,0.0,0.0,11.640633234383161,0.0
3843,1397.9446866694643,0.0,0.0,0.0,0.0,0.0,11.640374815193821,0.0
3844,1397.9546921863587,0.0,0.0,0.0,0.0,0.0,11.640116401741324,0.0
3845,1397.964697481133,0.0,0.0,0.0,0.0,0.0,11.639857994025542,0.0
3846,1397.9747025537922,0.0,0.0,0.0,0.0,0.0,11.639599592046347,0.0
3847,1397.9847074043412,0.0,0.0,0.0,0.0,0.0,11.639341195803611,0.0
3848,1397.994712032785,0.0,0.0,0.0,0.0,0.0,11.63908280529721,0.0
3849,1398.0047164391285,0.0,0.0,0.0,0.0,0.0,11.638824420527014,0.0
3850,1398.0147206233767,0.0,0.0,0.0,0.0,0.0,11.638566041492895,0.0
3851,1398.0247245855344,0.0,0.0,0.0,0.0,0.0,11.638307668194729,0.0
3852,1398.0347283256067,0.0,0.0,0.0,0.0,0.0,11.638049300632385,0.0
3853,1398.0447318435984,0.0,0.0,0.0,0.0,0.0,11.637790938805738,0.0
3854,1398.0547351395144,0.0,0.0,0.0,0.0,0.0,11.637532582714659,0.0
3855,1398.0647382133598,0.0,0.0,0.0,0.0,0.0,11.637274232359022,0.0
3856,1398.0747410651393,0.0,0.0,0.0,0.0,0.0,11.6370158877387,0.0
3857,1398.084743694858,0.0,0.0,0.0,0.0,0.0,11.636757548853565,0.0
3858,1398.0947461025207,0.0,0.0,0.0,0.0,0.0,11.63649921570349,0.0
3859,1398.1047482881327,0.0,0.0,0.0,0.0,0.0,11.636240888288345,0.0
3860,1398.1147502516985,0.0,0.0,0.0,0.0,0.0,11.635982566608007,0.0
3861,1398.1247519932233,0.0,0.0,0.0,0.0,0.0,11.635724250662346,0.0
3862,1398.1347535127118,0.0,0.0,0.0,0.0,0.0,11.635465940451235,0.0
3863,1398.144754810169,0.0,0.0,0.0,0.0,0.0,11.635207635974547,0.0
3864,1398.1547558855998,0.0,0.0,0.0,0.0,0.0,11.634949337232156,0.0
3865,1398.1647567390094,0.0,0.0,0.0,0.0,0.0,11.634691044223931,0.0
3866,1398.1747573704024,0.0,0.0,0.0,0.0,0.0,11.63443275694975,0.0
3867,1398.184757779784,0.0,0.0,0.0,0.0,0.0,11.63417447540948,0.0
3868,1398.1947579671587,0.0,0.0,0.0,0.0,0.0,11.633916199602998,0.0
3869,1398.2047579325317,0.0,0.0,0.0,0.0,0.0,11.633657929530175,0.0
3870,1398.214757675908,0.0,0.0,0.0,0.0,0.0,11.633399665190884,0.0
3871,1398.2247571972925,0.0,0.0,0.0,0.0,0.0,11.633141406584999,0.0
3872,1398.2347564966901,0.0,0.0,0.0,0.0,0.0,11.63288315371239,0.0
3873,1405.2448101734997,0.0,0.0,0.0,0.0,0.0,11.632624906572932,0.0
3874,1409.2548948267738,0.0,0.0,0.0,0.0,0.0,11.632366665166497,0.0
3875,1409.264979256171,0.0,0.0,0.0,0.0,0.0,11.632108429492957,0.0
3876,1409.2750634616964,0.0,0.0,0.0,0.0,0.0,11.631850199552186,0.0
3877,1409.2851474433548,0.0,0.0,0.0,0.0,0.0,11.631591975344056,0.0
3878,1395.2951220023635,0.0,0.0,0.0,0.0,0.0,11.63133375686844,0.0
3879,1395.3050963399396,0.0,0.0,0.0,0.0,0.0,11.63107554412521,0.0
3880,1395.3150704560878,0.0,0.0,0.0,0.0,0.0,11.63081733711424,0.0
3881,1395.325044350813,0.0,0.0,0.0,0.0,0.0,11.6305591358354,0.0
3882,1395.3350180241202,0.0,0.0,0.0,0.0,0.0,11.630300940288565,0.0
3883,1395.3449914760145,0.0,0.0,0.0,0.0,0.0,11.630042750473608,0.0
3884,1395.3549647065004,0.0,0.0,0.0,0.0,0.0,11.629784566390402,0.0
3885,1395.364937715583,0.0,0.0,0.0,0.0,0.0,11.629526388038819,0.0
3886,1395.3749105032673,0.0,0.0,0.0,0.0,0.0,11.629268215418731,0.0
3887,1395.3848830695583,0.0,0.0,0.0,0.0,0.0,11.629010048530013,0.0
3888,1395.3948554144608,0.0,0.0,0.0,0.0,0.0,11.628751887372536,0.0
3889,1395.4048275379796,0.0,0.0,0.0,0.0,0.0,11.628493731946172,0.0
3890,1395.4147994401196,0.0,0.0,0.0,0.0,0.0,11.628235582250795,0.0
3891,1395.424771120886,0.0,0.0,0.0,0.0,0.0,11.627977438286278,0.0
3892,1395.4347425802835,0.0,0.0,0.0,0.0,0.0,11.627719300052494,0.0
3893,1395.444713818317,0.0,0.0,0.0,0.0,0.0,11.627461167549313,0.0
3894,1395.4546848349917,0.0,0.0,0.0,0.0,0.0,11.627203040776612,0.0
3895,1395.464655630312,0.0,0.0,0.0,0.0,0.0,11.62694491973426,0.0
3896,1395.4746262042834,0.0,0.0,0.0,0.0,0.0,11.626686804422132,0.0
3897,1395.4845965569102,0.0,0.0,0.0,0.0,0.0,11.6264286948401,0.0
3898,1395.494566688198,0.0,0.0,0.0,0.0,0.0,11.626170590988039,0.0
3899,1395.504536598151,0.0,0.0,0.0,0.0,0.0,11.625912492865819,0.0
3900,1395.5145062867746,0.0,0.0,0.0,0.0,0.0,11.625654400473314,0.0
3901,1395.5244757540736,0.0,0.0,0.0,0.0,0.0,11.625396313810397,0.0
3902,1395.5344450000528,0.0,0.0,0.0,0.0,0.0,11.625138232876939,0.0
3903,1395.544414024717,0.0,0.0,0.0,0.0,0.0,11.624880157672814,0.0
3904,1395.5543828280715,0.0,0.0,0.0,0.0,0.0,11.624622088197896,0.0
3905,1395.5643514101212,0.0,0.0,0.0,0.0,0.0,11.624364024452056,0.0
3906,1395.5743197708707,0.0,0.0,0.0,0.0,0.0,11.624105966435168,0.0
3907,1395.584287910325,0.0,0.0,0.0,0.0,0.0,11.623847914147104,0.0
3908,1395.5942558284892,0.0,0.0,0.0,0.0,0.0,11.623589867587738,0.0
3909,1395.6042235253678,0.0,0.0,0.0,0.0,0.0,11.62333182675694,0.0
3910,1395.6141910009662,0.0,0.0,0.0,0.0,0.0,11.623073791654587,0.0
3911,1395.624158255289,0.0,0.0,0.0,0.0,0.0,11.622815762280549,0.0
3912,1395.6341252883415,0.0,0.0,0.0,0.0,0.0,11.622557738634699,0.0
3913,1395.644092100128,0.0,0.0,0.0,0.0,0.0,11.62229972071691,0.0
