Cycle,a,b,c,d,e,f,g,h
2496,1483.2787032781735,0.0,0.0,0.0,0.0,0.0,7.924874615483236,0.0
2497,1486.2896877690323,0.0,0.0,0.0,0.0,0.0,7.924698685219606,0.0
2498,1491.3007110156054,0.0,0.0,0.0,0.0,0.0,7.924522758861584,0.0
2499,1491.3117340174651,0.0,0.0,0.0,0.0,0.0,7.924346836409083,0.0
2500,1491.322756774617,0.0,0.0,0.0,0.0,0.0,7.924170917862018,0.0
2501,1477.3336700882783,0.0,0.0,0.0,0.0,0.0,7.923995003220301,0.0
2502,1477.3445831596669,0.0,0.0,0.0,0.0,0.0,7.923819092483846,0.0
2503,1477.3554959887879,0.0,0.0,0.0,0.0,0.0,7.923643185652566,0.0
2504,1477.3664085756468,0.0,0.0,0.0,0.0,0.0,7.923467282726374,0.0
2505,1477.3773209202488,0.0,0.0,0.0,0.0,0.0,7.923291383705184,0.0
2506,1477.3882330225997,0.0,0.0,0.0,0.0,0.0,7.923115488588909,0.0
2507,1477.3991448827046,0.0,0.0,0.0,0.0,0.0,7.922939597377462,0.0
2508,1477.4100565005688,0.0,0.0,0.0,0.0,0.0,7.922763710070757,0.0
2509,1477.4209678761977,0.0,0.0,0.0,0.0,0.0,7.922587826668706,0.0
2510,1477.4318790095967,0.0,0.0,0.0,0.0,0.0,7.9224119471712235,0.0
2511,1477.4427899007715,0.0,0.0,0.0,0.0,0.0,7.922236071578222,0.0
2512,1477.453700549727,0.0,0.0,0.0,0.0,0.0,7.922060199889616,0.0
2513,1477.464610956469,0.0,0.0,0.0,0.0,0.0,7.921884332105318,0.0
2514,1477.4755211210024,0.0,0.0,0.0,0.0,0.0,7.921708468225241,0.0
2515,1477.486431043333,0.0,0.0,0.0,0.0,0.0,7.9215326082493,0.0
2516,1477.4973407234659,0.0,0.0,0.0,0.0,0.0,7.921356752177406,0.0
2517,1477.5082501614065,0.0,0.0,0.0,0.0,0.0,7.921180900009474,0.0
2518,1477.5191593571603,0.0,0.0,0.0,0.0,0.0,7.921005051745416,0.0
2519,1477.5300683107328,0.0,0.0,0.0,0.0,0.0,7.920829207385147,0.0
2520,1477.540977022129,0.0,0.0,0.0,0.0,0.0,7.920653366928579,0.0
2521,1477.5518854913546,0.0,0.0,0.0,0.0,0.0,7.920477530375626,0.0
2522,1477.562793718415,0.0,0.0,0.0,0.0,0.0,7.9203016977262015,0.0
2523,1477.5737017033152,0.0,0.0,0.0,0.0,0.0,7.920125868980218,0.0
2524,1477.584609446061,0.0,0.0,0.0,0.0,0.0,7.91995004413759,0.0
2525,1477.5955169466577,0.0,0.0,0.0,0.0,0.0,7.919774223198229,0.0
2526,1477.6064242051104,0.0,0.0,0.0,0.0,0.0,7.91959840616205,0.0
2527,1477.6173312214248,0.0,0.0,0.0,0.0,0.0,7.919422593028966,0.0
2528,1477.628237995606,0.0,0.0,0.0,0.0,0.0,7.919246783798891,0.0
2529,1477.6391445276595,0.0,0.0,0.0,0.0,0.0,7.919070978471737,0.0
2530,1477.6500508175907,0.0,0.0,0.0,0.0,0.0,7.918895177047418,0.0
2531,1477.6609568654048,0.0,0.0,0.0,0.0,0.0,7.918719379525847,0.0
2532,1477.6718626711076,0.0,0.0,0.0,0.0,0.0,7.918543585906938,0.0
2533,1477.682768234704,0.0,0.0,0.0,0.0,0.0,7.918367796190604,0.0
2534,1477.6936735561999,0.0,0.0,0.0,0.0,0.0,7.9181920103767585,0.0
2535,1477.7045786356,0.0,0.0,0.0,0.0,0.0,7.918016228465315,0.0
2536,1477.7154834729101,0.0,0.0,0.0,0.0,0.0,7.917840450456186,0.0
2537,1477.7263880681355,0.0,0.0,0.0,0.0,0.0,7.917664676349286,0.0
2538,1477.7372924212816,0.0,0.0,0.0,0.0,0.0,7.917488906144528,0.0
2539,1477.7481965323539,0.0,0.0,0.0,0.0,0.0,7.917313139841824,0.0
2540,1477.7591004013575,0.0,0.0,0.0,0.0,0.0,7.917137377441089,0.0
2541,1477.770004028298,0.0,0.0,0.0,0.0,0.0,7.916961618942237,0.0
2542,1477.7809074131806,0.0,0.0,0.0,0.0,0.0,7.916785864345179,0.0
2543,1477.7918105560107,0.0,0.0,0.0,0.0,0.0,7.916610113649831,0.0
2544,1477.8027134567938,0.0,0.0,0.0,0.0,0.0,7.916434366856105,0.0
2545,1477.813616115535,0.0,0.0,0.0,0.0,0.0,7.916258623963914,0.0
2546,1477.82451853224,0.0,0.0,0.0,0.0,0.0,7.916082884973172,0.0
2547,1477.835420706914,0.0,0.0,0.0,0.0,0.0,7.915907149883792,0.0
2548,1481.8463538392161,0.0,0.0,0.0,0.0,0.0,7.915731418695688,0.0
2549,1486.8573557280395,0.0,0.0,0.0,0.0,0.0,8.915533491655193,0.0
2550,1486.8683573726237,0.0,0.0,0.0,0.0,0.0,8.915335569008628,0.0
2551,1486.879358772974,0.0,0.0,0.0,0.0,0.0,8.915137650755897,0.0
2552,1472.890250730308,0.0,0.0,0.0,0.0,0.0,8.914939736896901,0.0
2553,1472.9011424458433,0.0,0.0,0.0,0.0,0.0,8.914741827431545,0.0
2554,1472.9120339195852,0.0,0.0,0.0,0.0,0.0,8.91454392235973,0.0
2555,1472.922925151539,0.0,0.0,0.0,0.0,0.0,8.914346021681359,0.0
2556,1472.9338161417102,0.0,0.0,0.0,0.0,0.0,8.914148125396334,0.0
2557,1472.944706890104,0.0,0.0,0.0,0.0,0.0,8.913950233504558,0.0
2558,1472.955597396726,0.0,0.0,0.0,0.0,0.0,8.913752346005934,0.0
2559,1472.9664876615814,0.0,0.0,0.0,0.0,0.0,8.913554462900363,0.0
2560,1472.9773776846755,0.0,0.0,0.0,0.0,0.0,8.91335658418775,0.0
2561,1472.988267466014,0.0,0.0,0.0,0.0,0.0,8.913158709867993,0.0
2562,1472.9991570056018,0.0,0.0,0.0,0.0,0.0,8.912960839940999,0.0
2563,1473.0100463034446,0.0,0.0,0.0,0.0,0.0,8.912762974406668,0.0
2564,1473.0209353595476,0.0,0.0,0.0,0.0,0.0,8.912565113264904,0.0
2565,1473.0318241739162,0.0,0.0,0.0,0.0,0.0,8.912367256515607,0.0
2566,1473.042712746556,0.0,0.0,0.0,0.0,0.0,8.912169404158682,0.0
2567,1473.053601077472,0.0,0.0,0.0,0.0,0.0,8.91197155619403,0.0
2568,1473.0644891666698,0.0,0.0,0.0,0.0,0.0,8.911773712621555,0.0
2569,1473.0753770141548,0.0,0.0,0.0,0.0,0.0,8.911575873441159,0.0
2570,1473.0862646199323,0.0,0.0,0.0,0.0,0.0,8.911378038652742,0.0
2571,1473.0971519840075,0.0,0.0,0.0,0.0,0.0,8.91118020825621,0.0
2572,1473.1080391063858,0.0,0.0,0.0,0.0,0.0,8.910982382251463,0.0
2573,1473.1189259870728,0.0,0.0,0.0,0.0,0.0,8.910784560638405,0.0
2574,1473.1298126260738,0.0,0.0,0.0,0.0,0.0,8.910586743416937,0.0
2575,1473.140699023394,0.0,0.0,0.0,0.0,0.0,8.910388930586963,0.0
2576,1473.1515851790389,0.0,0.0,0.0,0.0,0.0,8.910191122148387,0.0
2577,1473.162471093014,0.0,0.0,0.0,0.0,0.0,8.909993318101108,0.0
2578,1473.1733567653241,0.0,0.0,0.0,0.0,0.0,8.90979551844503,0.0
2579,1473.1842421959752,0.0,0.0,0.0,0.0,0.0,8.909597723180056,0.0
2580,1473.1951273849725,0.0,0.0,0.0,0.0,0.0,8.909399932306089,0.0
2581,1473.206012332321,0.0,0.0,0.0,0.0,0.0,8.90920214582303,0.0
2582,1473.2168970380267,0.0,0.0,0.0,0.0,0.0,8.909004363730782,0.0
2583,1473.2277815020943,0.0,0.0,0.0,0.0,0.0,8.908806586029248,0.0
2584,1473.2386657245297,0.0,0.0,0.0,0.0,0.0,8.908608812718331,0.0
2585,1473.249549705338,0.0,0.0,0.0,0.0,0.0,8.908411043797932,0.0
2586,1473.2604334445246,0.0,0.0,0.0,0.0,0.0,8.908213279267954,0.0
2587,1473.2713169420947,0.0,0.0,0.0,0.0,0.0,8.9080155191283,0.0
2588,1473.282200198054,0.0,0.0,0.0,0.0,0.0,8.907817763378873,0.0
2589,1473.2930832124077,0.0,0.0,0.0,0.0,0.0,8.907620012019574,0.0
2590,1473.303965985161,0.0,0.0,0.0,0.0,0.0,8.907422265050307,0.0
2591,1473.3148485163197,0.0,0.0,0.0,0.0,0.0,8.907224522470974,0.0
2592,1473.3257308058887,0.0,0.0,0.0,0.0,0.0,8.907026784281477,0.0
2593,1473.3366128538737,0.0,0.0,0.0,0.0,0.0,8.90682905048172,0.0
2594,1473.3474946602798,0.0,0.0,0.0,0.0,0.0,8.906631321071604,0.0
2595,1473.3583762251126,0.0,0.0,0.0,0.0,0.0,8.906433596051032,0.0
2596,1473.3692575483772,0.0,0.0,0.0,0.0,0.0,8.906235875419908,0.0
2597,1473.380138630079,0.0,0.0,0.0,0.0,0.0,8.906038159178133,0.0
2598,1473.3910194702237,0.0,0.0,0.0,0.0,0.0,8.905840447325609,0.0
2599,1480.4019546682102,0.0,0.0,0.0,0.0,0.0,8.90564273986224,0.0
2600,1489.4129598226589,0.0,0.0,0.0,0.0,0.0,8.905445036787926,0.0
2601,1489.4239647327959,0.0,0.0,0.0,0.0,0.0,8.905247338102573,0.0
2602,1489.4349693986267,0.0,0.0,0.0,0.0,0.0,8.905049643806082,0.0
2603,1475.4458646213686,0.0,0.0,0.0,0.0,0.0,8.904851953898357,0.0
2604,1475.4567596022393,0.0,0.0,0.0,0.0,0.0,8.904654268379298,0.0
2605,1475.467654341244,0.0,0.0,0.0,0.0,0.0,8.90445658724881,0.0
2606,1475.4785488383884,0.0,0.0,0.0,0.0,0.0,8.904258910506792,0.0
2607,1475.4894430936774,0.0,0.0,0.0,0.0,0.0,8.904061238153151,0.0
2608,1475.5003371071168,0.0,0.0,0.0,0.0,0.0,8.903863570187786,0.0
2609,1475.5112308787118,0.0,0.0,0.0,0.0,0.0,8.903665906610602,0.0
2610,1475.5221244084676,0.0,0.0,0.0,0.0,0.0,8.9034682474215,0.0
2611,1475.5330176963898,0.0,0.0,0.0,0.0,0.0,8.903270592620384,0.0
2612,1475.5439107424836,0.0,0.0,0.0,0.0,0.0,8.903072942207155,0.0
2613,1475.5548035467546,0.0,0.0,0.0,0.0,0.0,8.902875296181717,0.0
2614,1475.565696109208,0.0,0.0,0.0,0.0,0.0,8.902677654543972,0.0
2615,1475.5765884298492,0.0,0.0,0.0,0.0,0.0,8.902480017293822,0.0
2616,1475.5874805086835,0.0,0.0,0.0,0.0,0.0,8.902282384431171,0.0
2617,1475.5983723457164,0.0,0.0,0.0,0.0,0.0,8.90208475595592,0.0
2618,1475.609263940953,0.0,0.0,0.0,0.0,0.0,8.901887131867973,0.0
2619,1475.6201552943992,0.0,0.0,0.0,0.0,0.0,8.901689512167232,0.0
2620,1475.6310464060598,0.0,0.0,0.0,0.0,0.0,8.901491896853601,0.0
2621,1475.6419372759406,0.0,0.0,0.0,0.0,0.0,8.90129428592698,0.0
2622,1475.6528279040467,0.0,0.0,0.0,0.0,0.0,8.901096679387273,0.0
2623,1475.6637182903835,0.0,0.0,0.0,0.0,0.0,8.900899077234381,0.0
2624,1475.6746084349563,0.0,0.0,0.0,0.0,0.0,8.90070147946821,0.0
2625,1475.6854983377707,0.0,0.0,0.0,0.0,0.0,8.90050388608866,0.0
2626,1475.6963879988318,0.0,0.0,0.0,0.0,0.0,8.900306297095636,0.0
2627,1475.7072774181452,0.0,0.0,0.0,0.0,0.0,8.900108712489038,0.0
2628,1475.7181665957162,0.0,0.0,0.0,0.0,0.0,8.89991113226877,0.0
2629,1475.72905553155,0.0,0.0,0.0,0.0,0.0,8.899713556434733,0.0
2630,1475.7399442256524,0.0,0.0,0.0,0.0,0.0,8.89951598498683,0.0
2631,1475.7508326780282,0.0,0.0,0.0,0.0,0.0,8.899318417924967,0.0
2632,1475.7617208886832,0.0,0.0,0.0,0.0,0.0,8.899120855249043,0.0
2633,1475.7726088576226,0.0,0.0,0.0,0.0,0.0,8.898923296958962,0.0
2634,1475.7834965848517,0.0,0.0,0.0,0.0,0.0,8.898725743054626,0.0
2635,1475.794384070376,0.0,0.0,0.0,0.0,0.0,8.898528193535938,0.0
2636,1475.8052713142008,0.0,0.0,0.0,0.0,0.0,8.898330648402801,0.0
2637,1475.8161583163314,0.0,0.0,0.0,0.0,0.0,8.898133107655116,0.0
2638,1475.8270450767734,0.0,0.0,0.0,0.0,0.0,8.897935571292788,0.0
2639,1475.837931595532,0.0,0.0,0.0,0.0,0.0,8.897738039315717,0.0
2640,1475.8488178726125,0.0,0.0,0.0,0.0,0.0,8.89754051172381,0.0
2641,1475.8597039080203,0.0,0.0,0.0,0.0,0.0,8.897342988516964,0.0
2642,1475.8705897017608,0.0,0.0,0.0,0.0,0.0,8.897145469695086,0.0
2643,1475.8814752538392,0.0,0.0,0.0,0.0,0.0,8.896947955258078,0.0
2644,1475.8923605642613,0.0,0.0,0.0,0.0,0.0,8.896750445205841,0.0
2645,1475.903245633032,0.0,0.0,0.0,0.0,0.0,8.896552939538278,0.0
2646,1475.914130460157,0.0,0.0,0.0,0.0,0.0,8.896355438255293,0.0
2647,1475.9250150456414,0.0,0.0,0.0,0.0,0.0,8.896157941356787,0.0
2648,1475.9358993894907,0.0,0.0,0.0,0.0,0.0,8.895960448842663,0.0
2649,1475.9467834917102,0.0,0.0,0.0,0.0,0.0,8.895762960712824,0.0
2650,1481.957714151786,0.0,0.0,0.0,0.0,0.0,8.895565476967175,0.0
2651,1491.9687225683379,0.0,0.0,0.0,0.0,0.0,8.895367997605614,0.0
2652,1491.9797307405056,0.0,0.0,0.0,0.0,0.0,8.895170522628048,0.0
2653,1491.9907386682946,0.0,0.0,0.0,0.0,0.0,8.894973052034377,0.0
2654,1478.0016371529225,0.0,0.0,0.0,0.0,0.0,8.894775585824505,0.0
2655,1478.0125353956068,0.0,0.0,0.0,0.0,0.0,8.894578123998334,0.0
2656,1478.0234333963529,0.0,0.0,0.0,0.0,0.0,8.894380666555767,0.0
2657,1478.0343311551658,0.0,0.0,0.0,0.0,0.0,8.894183213496706,0.0
2658,1478.0452286720513,0.0,0.0,0.0,0.0,0.0,8.893985764821055,0.0
2659,1478.0561259470146,0.0,0.0,0.0,0.0,0.0,8.893788320528715,0.0
2660,1478.067022980061,0.0,0.0,0.0,0.0,0.0,8.893590880619591,0.0
2661,1478.077919771196,0.0,0.0,0.0,0.0,0.0,8.893393445093583,0.0
2662,1478.088816320425,0.0,0.0,0.0,0.0,0.0,8.893196013950595,0.0
2663,1478.0997126277532,0.0,0.0,0.0,0.0,0.0,8.892998587190531,0.0
2664,1478.1106086931861,0.0,0.0,0.0,0.0,0.0,8.892801164813292,0.0
2665,1478.1215045167291,0.0,0.0,0.0,0.0,0.0,8.892603746818782,0.0
2666,1478.1324000983875,0.0,0.0,0.0,0.0,0.0,8.892406333206901,0.0
2667,1478.1432954381667,0.0,0.0,0.0,0.0,0.0,8.892208923977554,0.0
2668,1478.1541905360718,0.0,0.0,0.0,0.0,0.0,8.892011519130644,0.0
2669,1478.1650853921085,0.0,0.0,0.0,0.0,0.0,8.891814118666073,0.0
2670,1478.175980006282,0.0,0.0,0.0,0.0,0.0,8.891616722583743,0.0
2671,1478.186874378598,0.0,0.0,0.0,0.0,0.0,8.891419330883558,0.0
2672,1478.1977685090617,0.0,0.0,0.0,0.0,0.0,8.89122194356542,0.0
2673,1478.2086623976782,0.0,0.0,0.0,0.0,0.0,8.891024560629232,0.0
2674,1478.219556044453,0.0,0.0,0.0,0.0,0.0,8.890827182074895,0.0
2675,1478.2304494493915,0.0,0.0,0.0,0.0,0.0,8.890629807902314,0.0
2676,1478.2413426124992,0.0,0.0,0.0,0.0,0.0,8.890432438111391,0.0
2677,1478.2522355337815,0.0,0.0,0.0,0.0,0.0,8.89023507270203,0.0
2678,1478.2631282132434,0.0,0.0,0.0,0.0,0.0,8.89003771167413,0.0
2679,1478.2740206508906,0.0,0.0,0.0,0.0,0.0,8.889840355027598,0.0
2680,1478.2849128467283,0.0,0.0,0.0,0.0,0.0,8.889643002762334,0.0
2681,1478.295804800762,0.0,0.0,0.0,0.0,0.0,8.889445654878243,0.0
2682,1478.306696512997,0.0,0.0,0.0,0.0,0.0,8.889248311375225,0.0
2683,1478.3175879834387,0.0,0.0,0.0,0.0,0.0,8.889050972253184,0.0
2684,1478.3284792120924,0.0,0.0,0.0,0.0,0.0,8.888853637512023,0.0
2685,1478.3393701989635,0.0,0.0,0.0,0.0,0.0,8.888656307151646,0.0
2686,1478.3502609440573,0.0,0.0,0.0,0.0,0.0,8.888458981171953,0.0
2687,1478.3611514473794,0.0,0.0,0.0,0.0,0.0,8.888261659572848,0.0
2688,1478.3720417089348,0.0,0.0,0.0,0.0,0.0,8.888064342354234,0.0
2689,1478.3829317287293,0.0,0.0,0.0,0.0,0.0,8.887867029516014,0.0
2690,1478.393821506768,0.0,0.0,0.0,0.0,0.0,8.88766972105809,0.0
2691,1478.4047110430563,0.0,0.0,0.0,0.0,0.0,8.887472416980366,0.0
2692,1478.4156003375995,0.0,0.0,0.0,0.0,0.0,8.887275117282744,0.0
2693,1478.426489390403,0.0,0.0,0.0,0.0,0.0,8.887077821965127,0.0
2694,1478.4373782014723,0.0,0.0,0.0,0.0,0.0,8.886880531027417,0.0
2695,1478.4482667708126,0.0,0.0,0.0,0.0,0.0,8.886683244469518,0.0
2696,1478.4591550984294,0.0,0.0,0.0,0.0,0.0,8.886485962291331,0.0
2697,1478.470043184328,0.0,0.0,0.0,0.0,0.0,8.88628868449276,0.0
2698,1478.4809310285139,0.0,0.0,0.0,0.0,0.0,8.886091411073707,0.0
2699,1478.4918186309922,0.0,0.0,0.0,0.0,0.0,8.885894142034076,0.0
2700,1478.5027059917684,0.0,0.0,0.0,0.0,0.0,8.885696877373768,0.0
2701,1489.5136789098956,0.0,0.0,0.0,0.0,0.0,8.885499617092687,0.0
2702,1496.5247061838206,0.0,0.0,0.0,0.0,0.0,8.885302361190737,0.0
2703,1496.535733212943,0.0,0.0,0.0,0.0,0.0,8.885105109667819,0.0
2704,1496.5467599972678,0.0,0.0,0.0,0.0,0.0,8.884907862523836,0.0
2705,1482.557677338013,0.0,0.0,0.0,0.0,0.0,8.88471061975869,0.0
2706,1482.5685944363959,0.0,0.0,0.0,0.0,0.0,8.884513381372287,0.0
2707,1482.5795112924218,0.0,0.0,0.0,0.0,0.0,8.884316147364526,0.0
2708,1482.5904279060962,0.0,0.0,0.0,0.0,0.0,8.88411891773531,0.0
2709,1482.6013442774245,0.0,0.0,0.0,0.0,0.0,8.883921692484545,0.0
2710,1482.612260406412,0.0,0.0,0.0,0.0,0.0,8.883724471612132,0.0
2711,1482.623176293064,0.0,0.0,0.0,0.0,0.0,8.883527255117974,0.0
2712,1482.6340919373863,0.0,0.0,0.0,0.0,0.0,8.883330043001973,0.0
2713,1482.645007339384,0.0,0.0,0.0,0.0,0.0,8.883132835264032,0.0
2714,1482.6559224990622,0.0,0.0,0.0,0.0,0.0,8.882935631904054,0.0
2715,1482.6668374164267,0.0,0.0,0.0,0.0,0.0,8.882738432921943,0.0
2716,1482.6777520914827,0.0,0.0,0.0,0.0,0.0,8.8825412383176,0.0
2717,1482.6886665242357,0.0,0.0,0.0,0.0,0.0,8.882344048090928,0.0
2718,1482.699580714691,0.0,0.0,0.0,0.0,0.0,8.882146862241832,0.0
2719,1482.7104946628538,0.0,0.0,0.0,0.0,0.0,8.881949680770212,0.0
2720,1482.7214083687297,0.0,0.0,0.0,0.0,0.0,8.881752503675973,0.0
2721,1482.732321832324,0.0,0.0,0.0,0.0,0.0,8.881555330959015,0.0
2722,1482.7432350536421,0.0,0.0,0.0,0.0,0.0,8.881358162619245,0.0
2723,1482.7541480326895,0.0,0.0,0.0,0.0,0.0,8.881160998656563,0.0
2724,1482.7650607694713,0.0,0.0,0.0,0.0,0.0,8.880963839070873,0.0
2725,1482.7759732639931,0.0,0.0,0.0,0.0,0.0,8.880766683862076,0.0
2726,1482.7868855162603,0.0,0.0,0.0,0.0,0.0,8.880569533030076,0.0
2727,1482.7977975262781,0.0,0.0,0.0,0.0,0.0,8.880372386574777,0.0
2728,1482.808709294052,0.0,0.0,0.0,0.0,0.0,8.88017524449608,0.0
2729,1482.8196208195873,0.0,0.0,0.0,0.0,0.0,8.879978106793889,0.0
2730,1482.8305321028895,0.0,0.0,0.0,0.0,0.0,8.879780973468106,0.0
2731,1482.8414431439637,0.0,0.0,0.0,0.0,0.0,8.879583844518635,0.0
2732,1482.8523539428156,0.0,0.0,0.0,0.0,0.0,8.879386719945378,0.0
2733,1482.8632644994505,0.0,0.0,0.0,0.0,0.0,8.879189599748237,0.0
2734,1482.8741748138737,0.0,0.0,0.0,0.0,0.0,8.878992483927117,0.0
2735,1482.8850848860905,0.0,0.0,0.0,0.0,0.0,8.87879537248192,0.0
2736,1482.8959947161063,0.0,0.0,0.0,0.0,0.0,8.878598265412547,0.0
2737,1482.9069043039267,0.0,0.0,0.0,0.0,0.0,8.878401162718903,0.0
2738,1482.917813649557,0.0,0.0,0.0,0.0,0.0,8.87820406440089,0.0
2739,1482.9287227530026,0.0,0.0,0.0,0.0,0.0,8.878006970458411,0.0
2740,1482.9396316142686,0.0,0.0,0.0,0.0,0.0,8.87780988089137,0.0
2741,1482.9505402333607,0.0,0.0,0.0,0.0,0.0,8.877612795699667,0.0
2742,1482.9614486102842,0.0,0.0,0.0,0.0,0.0,8.877415714883208,0.0
2743,1482.9723567450442,0.0,0.0,0.0,0.0,0.0,8.877218638441894,0.0
2744,1482.9832646376465,0.0,0.0,0.0,0.0,0.0,8.877021566375628,0.0
2745,1482.9941722880963,0.0,0.0,0.0,0.0,0.0,8.876824498684314,0.0
2746,1483.0050796963988,0.0,0.0,0.0,0.0,0.0,8.876627435367855,0.0
2747,1483.0159868625594,0.0,0.0,0.0,0.0,0.0,8.876430376426152,0.0
2748,1483.0268937865837,0.0,0.0,0.0,0.0,0.0,8.87623332185911,0.0
2749,1483.0378004684771,0.0,0.0,0.0,0.0,0.0,8.87603627166663,0.0
2750,1483.0487069082449,0.0,0.0,0.0,0.0,0.0,8.875839225848615,0.0
2751,1483.0596131058924,0.0,0.0,0.0,0.0,0.0,8.87564218440497,0.0
2752,1494.0706048604725,0.0,0.0,0.0,0.0,0.0,8.875445147335597,0.0
2753,1497.0816197707786,0.0,0.0,0.0,0.0,0.0,8.875248114640398,0.0
2754,1497.0926344365564,0.0,0.0,0.0,0.0,0.0,8.875051086319274,0.0
2755,1497.1036488578113,0.0,0.0,0.0,0.0,0.0,8.874854062372131,0.0
2756,1483.114553835761,0.0,0.0,0.0,0.0,0.0,8.874657042798873,0.0
2757,1483.1254585716229,0.0,0.0,0.0,0.0,0.0,8.8744600275994,0.0
2758,1483.1363630654023,0.0,0.0,0.0,0.0,0.0,8.874263016773615,0.0
2759,1483.1472673171047,0.0,0.0,0.0,0.0,0.0,8.874066010321421,0.0
2760,1483.1581713267353,0.0,0.0,0.0,0.0,0.0,8.873869008242723,0.0
2761,1483.1690750942996,0.0,0.0,0.0,0.0,0.0,8.873672010537422,0.0
2762,1483.179978619803,0.0,0.0,0.0,0.0,0.0,8.873475017205422,0.0
2763,1483.1908819032508,0.0,0.0,0.0,0.0,0.0,8.873278028246625,0.0
2764,1483.2017849446484,0.0,0.0,0.0,0.0,0.0,8.873081043660935,0.0
2765,1483.212687744001,0.0,0.0,0.0,0.0,0.0,8.872884063448254,0.0
2766,1483.2235903013143,0.0,0.0,0.0,0.0,0.0,8.872687087608485,0.0
2767,1483.2344926165933,0.0,0.0,0.0,0.0,0.0,8.872490116141531,0.0
2768,1483.2453946898438,0.0,0.0,0.0,0.0,0.0,8.872293149047296,0.0
2769,1483.256296521071,0.0,0.0,0.0,0.0,0.0,8.872096186325681,0.0
2770,1483.26719811028,0.0,0.0,0.0,0.0,0.0,8.87189922797659,0.0
2771,1483.2780994574766,0.0,0.0,0.0,0.0,0.0,8.871702273999926,0.0
2772,1483.289000562666,0.0,0.0,0.0,0.0,0.0,8.871505324395592,0.0
2773,1483.2999014258535,0.0,0.0,0.0,0.0,0.0,8.87130837916349,0.0
2774,1483.3108020470445,0.0,0.0,0.0,0.0,0.0,8.871111438303526,0.0
2775,1483.3217024262444,0.0,0.0,0.0,0.0,0.0,8.870914501815598,0.0
2776,1483.3326025634585,0.0,0.0,0.0,0.0,0.0,8.870717569699613,0.0
2777,1483.3435024586922,0.0,0.0,0.0,0.0,0.0,8.870520641955471,0.0
2778,1483.354402111951,0.0,0.0,0.0,0.0,0.0,8.870323718583077,0.0
2779,1483.3653015232403,0.0,0.0,0.0,0.0,0.0,8.870126799582334,0.0
2780,1483.3762006925654,0.0,0.0,0.0,0.0,0.0,8.869929884953143,0.0
2781,1483.3870996199314,0.0,0.0,0.0,0.0,0.0,8.869732974695408,0.0
2782,1483.397998305344,0.0,0.0,0.0,0.0,0.0,8.869536068809033,0.0
2783,1483.4088967488083,0.0,0.0,0.0,0.0,0.0,8.869339167293921,0.0
2784,1483.41979495033,0.0,0.0,0.0,0.0,0.0,8.869142270149974,0.0
2785,1483.4306929099143,0.0,0.0,0.0,0.0,0.0,8.868945377377095,0.0
2786,1483.4415906275667,0.0,0.0,0.0,0.0,0.0,8.868748488975186,0.0
2787,1483.4524881032924,0.0,0.0,0.0,0.0,0.0,8.868551604944152,0.0
2788,1483.4633853370967,0.0,0.0,0.0,0.0,0.0,8.868354725283893,0.0
2789,1483.4742823289853,0.0,0.0,0.0,0.0,0.0,8.868157849994317,0.0
2790,1483.4851790789633,0.0,0.0,0.0,0.0,0.0,8.867960979075322,0.0
2791,1483.496075587036,0.0,0.0,0.0,0.0,0.0,8.867764112526814,0.0
2792,1483.506971853209,0.0,0.0,0.0,0.0,0.0,8.867567250348694,0.0
2793,1483.5178678774876,0.0,0.0,0.0,0.0,0.0,8.867370392540867,0.0
2794,1483.528763659877,0.0,0.0,0.0,0.0,0.0,8.867173539103234,0.0
2795,1483.5396592003829,0.0,0.0,0.0,0.0,0.0,8.866976690035699,0.0
2796,1483.5505544990103,0.0,0.0,0.0,0.0,0.0,8.866779845338165,0.0
2797,1483.561449555765,0.0,0.0,0.0,0.0,0.0,8.866583005010535,0.0
2798,1483.572344370652,0.0,0.0,0.0,0.0,0.0,8.86638616905271,0.0
2799,1483.5832389436769,0.0,0.0,0.0,0.0,0.0,8.866189337464595,0.0
2800,1483.5941332748448,0.0,0.0,0.0,0.0,0.0,8.865992510246095,0.0
2801,1483.6050273641613,0.0,0.0,0.0,0.0,0.0,8.865795687397108,0.0
2802,1483.6159212116318,0.0,0.0,0.0,0.0,0.0,8.865598868917541,0.0
2803,1491.6268772165688,0.0,0.0,0.0,0.0,0.0,8.865402054807296,0.0
2804,1498.6379175773461,0.0,0.0,0.0,0.0,0.0,9.865183045312694,0.0
2805,1498.64895769303,0.0,0.0,0.0,0.0,0.0,9.864964040680048,0.0
2806,1498.6599975636263,0.0,0.0,0.0,0.0,0.0,9.864745040909252,0.0
2807,1484.6709279903523,0.0,0.0,0.0,0.0,0.0,9.864526046000197,0.0
2808,1484.6818581744255,0.0,0.0,0.0,0.0,0.0,9.864307055952775,0.0
2809,1484.6927881158513,0.0,0.0,0.0,0.0,0.0,9.864088070766877,0.0
2810,1484.703717814635,0.0,0.0,0.0,0.0,0.0,9.863869090442398,0.0
2811,1484.714647270782,0.0,0.0,0.0,0.0,0.0,9.863650114979226,0.0
2812,1484.725576484298,0.0,0.0,0.0,0.0,0.0,9.863431144377255,0.0
2813,1484.736505455188,0.0,0.0,0.0,0.0,0.0,9.86321217863638,0.0
2814,1484.7474341834577,0.0,0.0,0.0,0.0,0.0,9.862993217756488,0.0
